export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_86 /tmp/math_86_Ranking;cd /tmp/math_86_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_86_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_86_Ranking;

/************************/
Executed tests:   1894
Successful tests: 1892
Failed tests:     2

org.apache.commons.math.linear.CholeskyDecompositionImplTest#testMath274
java.lang.AssertionError: Expected exception: org.apache.commons.math.linear.NotPositiveDefiniteMatrixException
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:32)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.apache.commons.math.linear.CholeskyDecompositionImplTest#testNotPositiveDefinite
java.lang.AssertionError: Expected exception: org.apache.commons.math.linear.NotPositiveDefiniteMatrixException
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:32)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.linear.AbstractRealMatrix:991 -> 0.35355339059327373 (ep: 3, ef: 1, np: 1889, nf: 1)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:132 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:133 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:159 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:164 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:172 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:177 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:110 -> 0.0 (ep: 18, ef: 0, np: 1874, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:111 -> 0.0 (ep: 18, ef: 0, np: 1874, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:137 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl:138 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:80 -> 0.0 (ep: 96, ef: 0, np: 1796, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:81 -> 0.0 (ep: 96, ef: 0, np: 1796, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:95 -> 0.0 (ep: 95, ef: 0, np: 1797, nf: 2)
org.apache.commons.math.ConvergingAlgorithmImpl:96 -> 0.0 (ep: 95, ef: 0, np: 1797, nf: 2)
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:93 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:94 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm:198 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.MathException:146 -> 0.0 (ep: 11, ef: 0, np: 1881, nf: 2)
org.apache.commons.math.MathException:155 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:54 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.analysis.interpolation.NevilleInterpolator:55 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.analysis.Expm1Function:34 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:988 -> 0.0 (ep: 31, ef: 0, np: 1861, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:997 -> 0.0 (ep: 31, ef: 0, np: 1861, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1027 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1028 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1032 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1033 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1034 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1035 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1036 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1037 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1038 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1040 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1042 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1472 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1473 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1474 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1475 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1476 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1477 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1478 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1479 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1482 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1483 -> 0.0 (ep: 30, ef: 0, np: 1862, nf: 2)
org.apache.commons.math.linear.MatrixUtils:593 -> 0.0 (ep: 33, ef: 0, np: 1859, nf: 2)
org.apache.commons.math.linear.MatrixUtils:595 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:304 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.MatrixUtils:600 -> 0.0 (ep: 29, ef: 0, np: 1863, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:306 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:307 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:308 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:309 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:310 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:311 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:312 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:313 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:314 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:317 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:497 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1443 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1444 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1446 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1447 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1449 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.MatrixUtils:610 -> 0.0 (ep: 74, ef: 0, np: 1818, nf: 2)
org.apache.commons.math.linear.MatrixUtils:617 -> 0.0 (ep: 74, ef: 0, np: 1818, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:329 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:359 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:361 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:362 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:363 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:364 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:365 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:366 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:367 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:368 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:369 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:372 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:382 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:383 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:384 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:385 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:386 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:387 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:388 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:389 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:392 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:576 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:577 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:578 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:579 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:580 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:582 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:584 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:528 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:880 -> 0.0 (ep: 14, ef: 0, np: 1878, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:962 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:970 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:972 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:973 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:974 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:975 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1098 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1099 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1100 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1104 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1105 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1106 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1107 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1108 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1110 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1144 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1145 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1149 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1152 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1153 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1156 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1157 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1158 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1161 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1162 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1163 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1164 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1165 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1170 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1171 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1172 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1173 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1174 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1175 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1181 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1182 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1183 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1184 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1185 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1187 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1188 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1189 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1190 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1191 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1196 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1220 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1221 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1222 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1223 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1225 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1228 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1229 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1230 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1232 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1235 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1237 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1240 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1241 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1242 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1243 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1244 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1246 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1250 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1251 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1252 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1253 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1254 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1255 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1256 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1258 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1261 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1262 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1263 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1268 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1269 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1270 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1274 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1275 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1276 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1277 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1278 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1279 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1281 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1282 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1283 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1284 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1288 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1289 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1290 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1291 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1296 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1009 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1010 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1012 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1013 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1014 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1016 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1304 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1305 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1306 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1307 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1308 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1309 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1311 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1312 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1313 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1314 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1316 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.BigMatrixImpl:1318 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
