export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_89 /tmp/math_89_Ranking;cd /tmp/math_89_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_89_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 6 --source src/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_89_Ranking;

/************************/
Executed tests:   1692
Successful tests: 1690
Failed tests:     2

org.apache.commons.math.stat.FrequencyTest#testAddNonComparable
java.lang.ClassCastException: java.lang.Object cannot be cast to java.lang.Comparable
	at org.apache.commons.math.stat.Frequency.addValue(Frequency.java:110)
	at org.apache.commons.math.stat.FrequencyTest.testAddNonComparable(FrequencyTest.java:195)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

junit.framework.TestSuite$1#warning
junit.framework.AssertionFailedError: Class org.apache.commons.math.ode.nonstiff.StepInterpolatorAbstractTest has no public constructor TestCase(String name) or TestCase()
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.TestCase.fail(TestCase.java:227)
	at junit.framework.TestSuite$1.runTest(TestSuite.java:100)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.stat.Frequency:110 -> 0.5 (ep: 1, ef: 1, np: 1689, nf: 1)
org.apache.commons.math.transform.FastFourierTransformer:440 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:441 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:442 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:443 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:445 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:496 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:526 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:527 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:531 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:390 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:391 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:392 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:394 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:395 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:396 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:398 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:404 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.transform.FastFourierTransformer:405 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:121 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:122 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:123 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:133 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:134 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:135 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:137 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:140 -> 0.0 (ep: 21, ef: 0, np: 1669, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:157 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:158 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:159 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:160 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:161 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:162 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:163 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:164 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:165 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:166 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:167 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:169 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:173 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:212 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:213 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:215 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:235 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:611 -> 0.0 (ep: 23, ef: 0, np: 1667, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:614 -> 0.0 (ep: 23, ef: 0, np: 1667, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:617 -> 0.0 (ep: 23, ef: 0, np: 1667, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:125 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:126 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:127 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:128 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:129 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:130 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:131 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:138 -> 0.0 (ep: 18, ef: 0, np: 1672, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:192 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:193 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:195 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:221 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:222 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:223 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:224 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:225 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:226 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:227 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:336 -> 0.0 (ep: 18, ef: 0, np: 1672, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:350 -> 0.0 (ep: 10, ef: 0, np: 1680, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:353 -> 0.0 (ep: 10, ef: 0, np: 1680, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:454 -> 0.0 (ep: 10, ef: 0, np: 1680, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:455 -> 0.0 (ep: 10, ef: 0, np: 1680, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:297 -> 0.0 (ep: 16, ef: 0, np: 1674, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:300 -> 0.0 (ep: 16, ef: 0, np: 1674, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:303 -> 0.0 (ep: 15, ef: 0, np: 1675, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:431 -> 0.0 (ep: 8, ef: 0, np: 1682, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:432 -> 0.0 (ep: 8, ef: 0, np: 1682, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:433 -> 0.0 (ep: 8, ef: 0, np: 1682, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:434 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:436 -> 0.0 (ep: 8, ef: 0, np: 1682, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:256 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:257 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:277 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:298 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:301 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:351 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:396 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:410 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:411 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:413 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:470 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:486 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:592 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:602 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:577 -> 0.0 (ep: 7, ef: 0, np: 1683, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:170 -> 0.0 (ep: 3, ef: 0, np: 1687, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:512 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:548 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:551 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.stat.regression.SimpleRegression:549 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:152 -> 0.0 (ep: 49, ef: 0, np: 1641, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:155 -> 0.0 (ep: 48, ef: 0, np: 1642, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:156 -> 0.0 (ep: 48, ef: 0, np: 1642, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:157 -> 0.0 (ep: 48, ef: 0, np: 1642, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:158 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:179 -> 0.0 (ep: 43, ef: 0, np: 1647, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:180 -> 0.0 (ep: 43, ef: 0, np: 1647, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:181 -> 0.0 (ep: 43, ef: 0, np: 1647, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:182 -> 0.0 (ep: 38, ef: 0, np: 1652, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:185 -> 0.0 (ep: 31, ef: 0, np: 1659, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:186 -> 0.0 (ep: 20, ef: 0, np: 1670, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:256 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:269 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:270 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:271 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:272 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:351 -> 0.0 (ep: 28, ef: 0, np: 1662, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:352 -> 0.0 (ep: 28, ef: 0, np: 1662, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:353 -> 0.0 (ep: 28, ef: 0, np: 1662, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:357 -> 0.0 (ep: 23, ef: 0, np: 1667, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:358 -> 0.0 (ep: 20, ef: 0, np: 1670, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:381 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:406 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:407 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:408 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:409 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:414 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:415 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:416 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:417 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:418 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:419 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:422 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:424 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:465 -> 0.0 (ep: 47, ef: 0, np: 1643, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:474 -> 0.0 (ep: 49, ef: 0, np: 1641, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:475 -> 0.0 (ep: 49, ef: 0, np: 1641, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:80 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:225 -> 0.0 (ep: 25, ef: 0, np: 1665, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:226 -> 0.0 (ep: 25, ef: 0, np: 1665, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:227 -> 0.0 (ep: 25, ef: 0, np: 1665, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:233 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:240 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:241 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:242 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:243 -> 0.0 (ep: 19, ef: 0, np: 1671, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:245 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:247 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:286 -> 0.0 (ep: 27, ef: 0, np: 1663, nf: 2)
org.apache.commons.math.linear.RealVectorImpl:854 -> 0.0 (ep: 22, ef: 0, np: 1668, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:699 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:700 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:701 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:702 -> 0.0 (ep: 1, ef: 0, np: 1689, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:707 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:708 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:709 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:710 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:711 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:713 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:716 -> 0.0 (ep: 2, ef: 0, np: 1688, nf: 2)
org.apache.commons.math.linear.AbstractRealMatrix:724 -> 0.0 (ep: 6, ef: 0, np: 1684, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:208 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:209 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:210 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:211 -> 0.0 (ep: 9, ef: 0, np: 1681, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:238 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:273 -> 0.0 (ep: 26, ef: 0, np: 1664, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:274 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:332 -> 0.0 (ep: 15, ef: 0, np: 1675, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:410 -> 0.0 (ep: 15, ef: 0, np: 1675, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:411 -> 0.0 (ep: 15, ef: 0, np: 1675, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:412 -> 0.0 (ep: 15, ef: 0, np: 1675, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:39 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:39 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:39 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap:39 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:514 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:525 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:528 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:531 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:542 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:545 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:548 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:559 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:564 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:568 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:576 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:572 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:573 -> 0.0 (ep: 13, ef: 0, np: 1677, nf: 2)
org.apache.commons.math.util.OpenIntToDoubleHashMap$Iterator:578 -> 0.0 (ep: 14, ef: 0, np: 1676, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:158 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:193 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:195 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:196 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:197 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:198 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:199 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:200 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:201 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:202 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:203 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:204 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:205 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
org.apache.commons.math.linear.SparseRealMatrix:206 -> 0.0 (ep: 4, ef: 0, np: 1686, nf: 2)
