export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/chart/chart_9 /tmp/chart_9_Ranking;cd /tmp/chart_9_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Chart/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/chart_9_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 4 --source source/ --classpath build/:build-tests/:lib/cobertura-lib/servlet-api-2.5-6.1.14.jar:lib/servlet.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/chart_9_Ranking;

/************************/
Executed tests:   3641
Successful tests: 3639
Failed tests:     2

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.jfree.data.time.junit.TimeSeriesTests#testBug1864222
java.lang.IllegalArgumentException: Requires start <= end.
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:883)
	at org.jfree.data.time.TimeSeries.createCopy(TimeSeries.java:953)
	at org.jfree.data.time.junit.TimeSeriesTests.testBug1864222(TimeSeriesTests.java:829)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.jfree.data.time.TimeSeries:921 -> 0.7071067811865475 (ep: 2, ef: 2, np: 3637, nf: 0)
org.jfree.chart.util.RectangleInsets:161 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:170 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:335 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:350 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:353 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:354 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:355 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:356 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:357 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:359 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:360 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:361 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:362 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:363 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:365 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.util.RectangleInsets:381 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:382 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:385 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:411 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:412 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:415 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:441 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:442 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:445 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:471 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:472 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:475 -> 0.0 (ep: 130, ef: 0, np: 3509, nf: 2)
org.jfree.chart.util.RectangleInsets:501 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:523 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:545 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:546 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:547 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:548 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:549 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:550 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:551 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.util.RectangleInsets:552 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
org.jfree.chart.block.CenterArrangement:78 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:95 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:96 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:97 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:98 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:99 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:283 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:284 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:285 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:286 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.block.CenterArrangement:287 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.util.Layer:92 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.util.Layer:93 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.util.Layer:95 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.util.Layer:99 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.util.Layer:100 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.util.Layer:101 -> 0.0 (ep: 122, ef: 0, np: 3517, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:254 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:263 -> 0.0 (ep: 146, ef: 0, np: 3493, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:264 -> 0.0 (ep: 146, ef: 0, np: 3493, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:604 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:605 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:619 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:620 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:621 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:623 -> 0.0 (ep: 170, ef: 0, np: 3469, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:722 -> 0.0 (ep: 50, ef: 0, np: 3589, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:749 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:774 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:802 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:803 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:822 -> 0.0 (ep: 118, ef: 0, np: 3521, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:823 -> 0.0 (ep: 116, ef: 0, np: 3523, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:989 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:990 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:994 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:995 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:996 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:998 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1002 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1003 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1007 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1008 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1009 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1011 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1033 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1034 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1038 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1039 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1040 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1041 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1045 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1046 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1050 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1051 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1052 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1054 -> 0.0 (ep: 38, ef: 0, np: 3601, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1580 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1581 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1582 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1583 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1585 -> 0.0 (ep: 54, ef: 0, np: 3585, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1610 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1614 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1616 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1617 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1619 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1635 -> 0.0 (ep: 34, ef: 0, np: 3605, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1699 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1700 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1701 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1703 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1704 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1710 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.renderer.xy.AbstractXYItemRenderer:1716 -> 0.0 (ep: 42, ef: 0, np: 3597, nf: 2)
org.jfree.chart.text.TextBlock:119 -> 0.0 (ep: 138, ef: 0, np: 3501, nf: 2)
org.jfree.chart.text.TextBlock:120 -> 0.0 (ep: 138, ef: 0, np: 3501, nf: 2)
org.jfree.chart.text.TextBlock:128 -> 0.0 (ep: 142, ef: 0, np: 3497, nf: 2)
org.jfree.chart.text.TextBlock:129 -> 0.0 (ep: 142, ef: 0, np: 3497, nf: 2)
org.jfree.chart.text.TextBlock:162 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:163 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:164 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:165 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:166 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:167 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:168 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:169 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:170 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:171 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:210 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:211 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:230 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:231 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:232 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:233 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:234 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:235 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:236 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:237 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:238 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:239 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:245 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:248 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:249 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:251 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:266 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:267 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:268 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:270 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:277 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.text.TextBlock:285 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:289 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:306 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:307 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.text.TextBlock:308 -> 0.0 (ep: 126, ef: 0, np: 3513, nf: 2)
org.jfree.chart.title.LegendGraphic:190 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:191 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:236 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:237 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:286 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:289 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:290 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:312 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:313 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:334 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:335 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:356 -> 0.0 (ep: 106, ef: 0, np: 3533, nf: 2)
org.jfree.chart.title.LegendGraphic:357 -> 0.0 (ep: 106, ef: 0, np: 3533, nf: 2)
org.jfree.chart.title.LegendGraphic:379 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:382 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:383 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:405 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:408 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:409 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:430 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:431 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:441 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:453 -> 0.0 (ep: 106, ef: 0, np: 3533, nf: 2)
org.jfree.chart.title.LegendGraphic:454 -> 0.0 (ep: 106, ef: 0, np: 3533, nf: 2)
org.jfree.chart.title.LegendGraphic:475 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:476 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:497 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:498 -> 0.0 (ep: 104, ef: 0, np: 3535, nf: 2)
org.jfree.chart.title.LegendGraphic:510 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:511 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:512 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:513 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:514 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:515 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:516 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:550 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:566 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:567 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:568 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:570 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:571 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:573 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:584 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:585 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:586 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:587 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:589 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:590 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:592 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:594 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:595 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:596 -> 0.0 (ep: 20, ef: 0, np: 3619, nf: 2)
org.jfree.chart.title.LegendGraphic:599 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:621 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:633 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.title.LegendGraphic:634 -> 0.0 (ep: 102, ef: 0, np: 3537, nf: 2)
org.jfree.chart.axis.NumberTickUnit:116 -> 0.0 (ep: 110, ef: 0, np: 3529, nf: 2)
org.jfree.chart.block.RectangleConstraint:179 -> 0.0 (ep: 128, ef: 0, np: 3511, nf: 2)
