export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_61 /tmp/math_61_Ranking;cd /tmp/math_61_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_61_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_61_Ranking;

/************************/
Executed tests:   2366
Successful tests: 2365
Failed tests:     1

org.apache.commons.math.distribution.PoissonDistributionTest#testMean
org.apache.commons.math.MathRuntimeException$4: the Poisson mean must be positive (-1)
	at org.apache.commons.math.MathRuntimeException.createIllegalArgumentException(MathRuntimeException.java:387)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.setNormalAndMeanInternal(PoissonDistributionImpl.java:172)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:137)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:80)
	at org.apache.commons.math.distribution.PoissonDistributionTest.testMean(PoissonDistributionTest.java:140)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.MathRuntimeException$4:395 -> 1.0 (ep: 0, ef: 1, np: 2365, nf: 0)
org.apache.commons.math.linear.BlockRealMatrix:830 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:831 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:837 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:838 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:839 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:840 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:843 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:844 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:845 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:846 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:847 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:849 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:850 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:851 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:852 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:853 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:854 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:857 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:858 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:859 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:866 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:68 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1039 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1040 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1043 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1044 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1045 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1046 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1047 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1048 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1049 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1050 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1053 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1060 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1063 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1064 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1125 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1126 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1127 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1132 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1133 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1134 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1135 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1136 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1137 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1138 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1139 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1141 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:993 -> 0.0 (ep: 126, ef: 0, np: 2239, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:998 -> 0.0 (ep: 120, ef: 0, np: 2245, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1146 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1147 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1151 -> 0.0 (ep: 50, ef: 0, np: 2315, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1198 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1202 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1207 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1208 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1212 -> 0.0 (ep: 52, ef: 0, np: 2313, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1216 -> 0.0 (ep: 50, ef: 0, np: 2315, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1217 -> 0.0 (ep: 50, ef: 0, np: 2315, nf: 1)
org.apache.commons.math.linear.ArrayRealVector:1221 -> 0.0 (ep: 48, ef: 0, np: 2317, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:926 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.MatrixUtils:532 -> 0.0 (ep: 40, ef: 0, np: 2325, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:314 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:68 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:475 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:478 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:479 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:480 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:481 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:482 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:486 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.MatrixUtils:636 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1128 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.MatrixUtils:546 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.linear.MatrixUtils:568 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:594 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:595 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:596 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:601 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:602 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:604 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:605 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.MatrixUtils:607 -> 0.0 (ep: 7, ef: 0, np: 2358, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$4:321 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$4:322 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$4:323 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$4:328 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$4:329 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:299 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:300 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:301 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:302 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:308 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:332 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:338 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:339 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:346 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:347 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:348 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:349 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:352 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1357 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:291 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:68 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$3:284 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:274 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:277 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:279 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:289 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1333 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1337 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1338 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:958 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:959 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:962 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:963 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:964 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:965 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:966 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:967 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:968 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:969 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:970 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:971 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:972 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:973 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:974 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:976 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:980 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:987 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:990 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:991 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1005 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1006 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1007 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1015 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1016 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1017 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1018 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1019 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1020 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1021 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1022 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1023 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1024 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1025 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1026 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1027 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1029 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1032 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:68 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1173 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1071 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1072 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1075 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1076 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1077 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1078 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1079 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1080 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1081 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1082 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1083 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1087 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.linear.MatrixUtils:652 -> 0.0 (ep: 11, ef: 0, np: 2354, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:299 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:302 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:303 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:306 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:967 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:970 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:976 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix:981 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1094 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1097 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.BlockRealMatrix:1098 -> 0.0 (ep: 2, ef: 0, np: 2363, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:162 -> 0.0 (ep: 110, ef: 0, np: 2255, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:216 -> 0.0 (ep: 49, ef: 0, np: 2316, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:233 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:235 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:236 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:237 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:238 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:239 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:240 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:241 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:242 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:243 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:247 -> 0.0 (ep: 47, ef: 0, np: 2318, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:477 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:478 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:479 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:480 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:481 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:482 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:483 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:486 -> 0.0 (ep: 104, ef: 0, np: 2261, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:545 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:546 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:547 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:548 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:549 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:550 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:553 -> 0.0 (ep: 55, ef: 0, np: 2310, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$5:563 -> 0.0 (ep: 100, ef: 0, np: 2265, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$5:564 -> 0.0 (ep: 100, ef: 0, np: 2265, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$1:204 -> 0.0 (ep: 66, ef: 0, np: 2299, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$1:205 -> 0.0 (ep: 66, ef: 0, np: 2299, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$1:206 -> 0.0 (ep: 66, ef: 0, np: 2299, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$1:207 -> 0.0 (ep: 66, ef: 0, np: 2299, nf: 1)
org.apache.commons.math.linear.AbstractRealMatrix$1:211 -> 0.0 (ep: 66, ef: 0, np: 2299, nf: 1)
