export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_35 /tmp/lang_35_Ranking;cd /tmp/lang_35_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_35_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_35_Ranking;

/************************/
Executed tests:   1644
Successful tests: 1643
Failed tests:     1

org.apache.commons.lang3.ArrayUtilsAddTest#testLANG571
java.lang.ClassCastException: [Ljava.lang.Object; cannot be cast to [Ljava.lang.String;
	at org.apache.commons.lang3.ArrayUtilsAddTest.testLANG571(ArrayUtilsAddTest.java:231)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang3.ArrayUtils:3288 -> 0.5773502691896258 (ep: 2, ef: 1, np: 1641, nf: 0)
org.apache.commons.lang3.ArrayUtils:825 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ArrayUtils:827 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:133 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:134 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:135 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:147 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:148 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:150 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:151 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:152 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:154 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:167 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:168 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:170 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:171 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:172 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:182 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:183 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:189 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:190 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:192 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:203 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:204 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:205 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:207 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:208 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:210 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:211 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:212 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:213 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:214 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.reflect.MemberUtils:218 -> 0.0 (ep: 5, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang3.ClassUtils:465 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:466 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:468 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:471 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:474 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:475 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:476 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:479 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:541 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:545 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:549 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:550 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:556 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:557 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:558 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:563 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:564 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:566 -> 0.0 (ep: 10, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang3.ClassUtils:567 -> 0.0 (ep: 8, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang3.ClassUtils:570 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:575 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:576 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:579 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:580 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:582 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:583 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:585 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:588 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:594 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:600 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:601 -> 0.0 (ep: 7, ef: 0, np: 1636, nf: 1)
org.apache.commons.lang3.ClassUtils:610 -> 0.0 (ep: 8, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang3.ClassUtils:676 -> 0.0 (ep: 11, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang3.ClassUtils:551 -> 0.0 (ep: 3, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang3.ClassUtils:552 -> 0.0 (ep: 3, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang3.ClassUtils:586 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.ClassUtils:589 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.ClassUtils:595 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.ClassUtils:626 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:627 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:628 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.ClassUtils:630 -> 0.0 (ep: 6, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:124 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:125 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:127 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:128 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:129 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:132 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:158 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:161 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:164 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:166 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:171 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:196 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:220 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:223 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:224 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:225 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:226 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:228 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:254 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:257 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:260 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:262 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:263 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:267 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:508 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:509 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:96 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:130 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:293 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:296 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:299 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:300 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:301 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:304 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:438 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:462 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:465 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:466 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:467 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:468 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.reflect.MethodUtils:470 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:205 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:206 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:207 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:209 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:210 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:211 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:212 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:213 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:215 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:216 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:217 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:218 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:219 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:220 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:222 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:225 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:502 -> 0.0 (ep: 8, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang3.text.WordUtils:503 -> 0.0 (ep: 8, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang3.text.WordUtils:505 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:506 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:507 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:510 -> 0.0 (ep: 4, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang3.text.WordUtils:306 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:335 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:336 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:337 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:339 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:340 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:341 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:342 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:343 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:345 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:346 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:347 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:348 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:349 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:350 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:352 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:355 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:93 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:94 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:96 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:97 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:99 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:100 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:102 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:103 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:104 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:106 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:107 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:108 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:109 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:111 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:113 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:115 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:116 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:117 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:121 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:123 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:124 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:125 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:128 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:129 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:130 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:131 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:132 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:134 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:135 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:139 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:142 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:144 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:172 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:249 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:279 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:280 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:281 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:283 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:284 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:71 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:468 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:469 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:471 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:472 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:474 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:475 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:476 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:477 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:478 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:479 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:481 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:482 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:483 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:484 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:485 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:490 -> 0.0 (ep: 2, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang3.text.WordUtils:536 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:537 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:539 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:540 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:545 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:546 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:550 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:551 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:554 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:555 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:558 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:559 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:560 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:561 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:563 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:564 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
org.apache.commons.lang3.text.WordUtils:566 -> 0.0 (ep: 1, ef: 0, np: 1642, nf: 1)
