export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_41 /tmp/lang_41_Ranking;cd /tmp/lang_41_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_41_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_41_Ranking;

/************************/
Executed tests:   1624
Successful tests: 1622
Failed tests:     2

org.apache.commons.lang.ClassUtilsTest#test_getShortClassName_Class
junit.framework.ComparisonFailure: expected:<String[[]]> but was:<String[;]>
	at junit.framework.Assert.assertEquals(Assert.java:100)
	at junit.framework.Assert.assertEquals(Assert.java:107)
	at junit.framework.TestCase.assertEquals(TestCase.java:269)
	at org.apache.commons.lang.ClassUtilsTest.test_getShortClassName_Class(ClassUtilsTest.java:97)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.apache.commons.lang.ClassUtilsTest#test_getPackageName_Class
java.lang.NullPointerException
	at org.apache.commons.lang.ClassUtils.getPackageName(ClassUtils.java:227)
	at org.apache.commons.lang.ClassUtilsTest.test_getPackageName_Class(ClassUtilsTest.java:146)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang.ClassUtils:170 -> 0.7071067811865475 (ep: 0, ef: 1, np: 1622, nf: 1)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2773 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2774 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2779 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2780 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2785 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder$StrBuilderWriter:2786 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2077 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2078 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2079 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2083 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2119 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:1681 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1682 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1683 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1684 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1688 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2309 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2310 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2312 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:340 -> 0.0 (ep: 7, ef: 0, np: 1615, nf: 2)
org.apache.commons.lang.text.StrBuilder:341 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:343 -> 0.0 (ep: 7, ef: 0, np: 1615, nf: 2)
org.apache.commons.lang.text.StrBuilder:344 -> 0.0 (ep: 7, ef: 0, np: 1615, nf: 2)
org.apache.commons.lang.text.StrBuilder:1740 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1741 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1742 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1743 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1744 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1745 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1748 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2080 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1700 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1701 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1702 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1703 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1704 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1708 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1665 -> 0.0 (ep: 23, ef: 0, np: 1599, nf: 2)
org.apache.commons.lang.text.StrBuilder:1666 -> 0.0 (ep: 23, ef: 0, np: 1599, nf: 2)
org.apache.commons.lang.text.StrBuilder:1667 -> 0.0 (ep: 23, ef: 0, np: 1599, nf: 2)
org.apache.commons.lang.text.StrBuilder:1668 -> 0.0 (ep: 23, ef: 0, np: 1599, nf: 2)
org.apache.commons.lang.text.StrBuilder:354 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:355 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:357 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:358 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:359 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2326 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2342 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2343 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2344 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2346 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2347 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2348 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2349 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2350 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2353 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrMatcher:98 -> 0.0 (ep: 7, ef: 0, np: 1615, nf: 2)
org.apache.commons.lang.text.StrBuilder:2221 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2222 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2223 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2225 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2226 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2227 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2228 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2229 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2232 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1264 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1265 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1266 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1267 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1268 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1270 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1271 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1274 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1275 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1276 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1277 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1280 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:1282 -> 0.0 (ep: 4, ef: 0, np: 1618, nf: 2)
org.apache.commons.lang.text.StrBuilder:2056 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2057 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2059 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2060 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2062 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2063 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2065 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1764 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:698 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:699 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:700 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:701 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:702 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:703 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:712 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:1854 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1855 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1856 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1857 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1858 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1859 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1861 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:323 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:324 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:326 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:327 -> 0.0 (ep: 2, ef: 0, np: 1620, nf: 2)
org.apache.commons.lang.text.StrBuilder:2545 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2546 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2547 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2548 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2550 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1974 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:307 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2507 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2508 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2510 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2511 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2513 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2514 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2515 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2516 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2517 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2520 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2532 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2533 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2535 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2243 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2008 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2009 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2010 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2011 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2013 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2175 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2178 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2108 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1556 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1557 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1558 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1559 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1562 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1613 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:373 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:374 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:375 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:376 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:378 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:379 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:380 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:141 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:151 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:152 -> 0.0 (ep: 3, ef: 0, np: 1619, nf: 2)
org.apache.commons.lang.text.StrBuilder:2575 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2132 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:410 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:413 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:416 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1903 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1904 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1906 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1907 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1908 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1910 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1911 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1913 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1914 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1915 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1918 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:2205 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.text.StrBuilder:1873 -> 0.0 (ep: 1, ef: 0, np: 1621, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:140 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:155 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:176 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:180 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:181 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:182 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:183 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:184 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:185 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:190 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:191 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:196 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:200 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:201 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:202 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:360 -> 0.0 (ep: 13, ef: 0, np: 1609, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:363 -> 0.0 (ep: 12, ef: 0, np: 1610, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:364 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:365 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:366 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:367 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:368 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:370 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:440 -> 0.0 (ep: 5, ef: 0, np: 1617, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:526 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:527 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:542 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:543 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:860 -> 0.0 (ep: 22, ef: 0, np: 1600, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:866 -> 0.0 (ep: 22, ef: 0, np: 1600, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:868 -> 0.0 (ep: 21, ef: 0, np: 1601, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:870 -> 0.0 (ep: 20, ef: 0, np: 1602, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:872 -> 0.0 (ep: 19, ef: 0, np: 1603, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:874 -> 0.0 (ep: 18, ef: 0, np: 1604, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:876 -> 0.0 (ep: 17, ef: 0, np: 1605, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:878 -> 0.0 (ep: 16, ef: 0, np: 1606, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:880 -> 0.0 (ep: 15, ef: 0, np: 1607, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:882 -> 0.0 (ep: 13, ef: 0, np: 1609, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:886 -> 0.0 (ep: 13, ef: 0, np: 1609, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:889 -> 0.0 (ep: 22, ef: 0, np: 1600, nf: 2)
org.apache.commons.lang.builder.HashCodeBuilder:969 -> 0.0 (ep: 38, ef: 0, np: 1584, nf: 2)
org.apache.commons.lang.builder.IDKey:54 -> 0.0 (ep: 8, ef: 0, np: 1614, nf: 2)
