export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_58 /tmp/math_58_Ranking;cd /tmp/math_58_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_58_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_58_Ranking;

/************************/
Executed tests:   2354
Successful tests: 2353
Failed tests:     1

org.apache.commons.math.optimization.fitting.GaussianFitterTest#testMath519
org.apache.commons.math.exception.NotStrictlyPositiveException: -1.277 is smaller than, or equal to, the minimum (0)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.validateParameters(Gaussian.java:183)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.value(Gaussian.java:128)
	at org.apache.commons.math.optimization.fitting.CurveFitter$TheoreticalValuesFunction.value(CurveFitter.java:203)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer.java:107)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.updateResidualsAndCost(AbstractLeastSquaresOptimizer.java:128)
	at org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer.doOptimize(LevenbergMarquardtOptimizer.java:350)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.optimize(BaseAbstractVectorialOptimizer.java:141)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:253)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:43)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:160)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:126)
	at org.apache.commons.math.optimization.fitting.GaussianFitter.fit(GaussianFitter.java:120)
	at org.apache.commons.math.optimization.fitting.GaussianFitterTest.testMath519(GaussianFitterTest.java:336)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathRuntimeException:108 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2352, nf: 0)
org.apache.commons.math.linear.Array2DRowRealMatrix:288 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:289 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:292 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:294 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:298 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:533 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.linear.Array2DRowRealMatrix:534 -> 0.0 (ep: 176, ef: 0, np: 2177, nf: 1)
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:146 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.util.MathUtils:2011 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.util.MathUtils:2014 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.util.FastMath:673 -> 0.0 (ep: 28, ef: 0, np: 2325, nf: 1)
org.apache.commons.math.util.FastMath:1636 -> 0.0 (ep: 22, ef: 0, np: 2331, nf: 1)
org.apache.commons.math.util.FastMath:1640 -> 0.0 (ep: 22, ef: 0, np: 2331, nf: 1)
org.apache.commons.math.util.FastMath:1642 -> 0.0 (ep: 21, ef: 0, np: 2332, nf: 1)
org.apache.commons.math.util.FastMath:2580 -> 0.0 (ep: 69, ef: 0, np: 2284, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:205 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:209 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:211 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:215 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:216 -> 0.0 (ep: 13, ef: 0, np: 2340, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:217 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:219 -> 0.0 (ep: 10, ef: 0, np: 2343, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:221 -> 0.0 (ep: 8, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:225 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:229 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:231 -> 0.0 (ep: 6, ef: 0, np: 2347, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:236 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:238 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:239 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:241 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:246 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:248 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:249 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:251 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:252 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:256 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:257 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:260 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:261 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:266 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:267 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:269 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:279 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:280 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:281 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:282 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:283 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:284 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:285 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:286 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:287 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:288 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:289 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:290 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:291 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:292 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:293 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:294 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:295 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:298 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:299 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:300 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:301 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:304 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:307 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:310 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:312 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:313 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:318 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:319 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:327 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:328 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:329 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:331 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:335 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:336 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:337 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:340 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:341 -> 0.0 (ep: 4, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:346 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:367 -> 0.0 (ep: 18, ef: 0, np: 2335, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:371 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:372 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:374 -> 0.0 (ep: 17, ef: 0, np: 2336, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:395 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:396 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:400 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:401 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:402 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:403 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:404 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:406 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:417 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:418 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:421 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:433 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:434 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:445 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:446 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:448 -> 0.0 (ep: 13, ef: 0, np: 2340, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:305 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:332 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:232 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.util.MathUtils:2012 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:226 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:212 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:222 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:338 -> 0.0 (ep: 2, ef: 0, np: 2351, nf: 1)
org.apache.commons.math.analysis.interpolation.LoessInterpolator:368 -> 0.0 (ep: 1, ef: 0, np: 2352, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic:277 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic:278 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic:282 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic:286 -> 0.0 (ep: 7, ef: 0, np: 2346, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:157 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:158 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:159 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:160 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:161 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:164 -> 0.0 (ep: 5, ef: 0, np: 2348, nf: 1)
org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest:96 -> 0.0 (ep: 83, ef: 0, np: 2270, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:152 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:153 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:159 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:82 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:85 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:87 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:89 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:90 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:91 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:92 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:95 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:97 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:99 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:101 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:103 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:162 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:165 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:168 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:169 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:180 -> 0.0 (ep: 32, ef: 0, np: 2321, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:90 -> 0.0 (ep: 9, ef: 0, np: 2344, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:50 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:54 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:55 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:58 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:59 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:61 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:64 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:65 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:66 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:68 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:71 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:72 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:74 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:126 -> 0.0 (ep: 34, ef: 0, np: 2319, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:129 -> 0.0 (ep: 34, ef: 0, np: 2319, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:130 -> 0.0 (ep: 34, ef: 0, np: 2319, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:145 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:146 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:147 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:148 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:151 -> 0.0 (ep: 67, ef: 0, np: 2286, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:166 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:167 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:168 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:169 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:170 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:171 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:172 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:174 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:176 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:58 -> 0.0 (ep: 83, ef: 0, np: 2270, nf: 1)
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:61 -> 0.0 (ep: 83, ef: 0, np: 2270, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:118 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:119 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:120 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:121 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:122 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.summary.Sum:125 -> 0.0 (ep: 82, ef: 0, np: 2271, nf: 1)
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest:106 -> 0.0 (ep: 16, ef: 0, np: 2337, nf: 1)
